Date,seasonal_rank,ticker
2026-10-06,80.83487740102525,^MXX
2026-10-07,85.75327342350688,^MXX
2026-10-08,87.89535853251807,^MXX
2026-10-09,86.81667284293744,^MXX
2026-10-12,83.96215490087086,^MXX
2026-10-13,77.66313075165215,^MXX
2026-10-14,73.58262306219504,^MXX
2026-10-15,69.4539404607498,^MXX
2026-10-16,64.48474461120375,^MXX
2026-10-19,60.43141251312458,^MXX
2026-10-20,60.125918720276694,^MXX
2026-10-21,59.11007658575752,^MXX
2026-10-22,60.905209684392574,^MXX
2026-10-23,67.60337533197455,^MXX
2026-10-26,73.51777221913409,^MXX
2026-10-27,76.26945525291828,^MXX
2026-10-28,75.79380520042,^MXX
2026-10-29,76.01205916867396,^MXX
2026-10-30,71.12022111049349,^MXX
2026-11-02,60.23840405163362,^MXX
2026-11-03,50.181968377493675,^MXX
2026-11-04,41.13357729602866,^MXX
2026-11-05,29.304860725094194,^MXX
2026-11-06,21.97463096782163,^MXX
2026-11-09,24.546198505342478,^MXX
2026-11-10,29.732490272373543,^MXX
2026-11-11,38.38289790624422,^MXX
2026-11-12,45.63368538076709,^MXX
2026-11-13,51.6468253968254,^MXX
2026-11-16,57.509496016305356,^MXX
2026-11-17,61.98026681489716,^MXX
2026-11-18,63.4449694274597,^MXX
2026-11-19,67.02998579457723,^MXX
2026-11-20,69.43054783521708,^MXX
2026-11-23,68.25180655919955,^MXX
2026-11-24,68.24786918658513,^MXX
2026-11-25,67.02573960842443,^MXX
2026-11-27,63.31511333456858,^MXX
2026-11-30,57.71632388363905,^MXX
2026-12-01,52.300197640664564,^MXX
2026-12-02,43.28106664196158,^MXX
2026-12-03,36.1370514483355,^MXX
2026-12-04,31.416296090420605,^MXX
2026-12-07,29.86535729726391,^MXX
2026-12-08,29.333966401087025,^MXX
2026-12-09,34.60139892532889,^MXX
2026-12-10,45.25469396578346,^MXX
2026-12-11,56.72758013711321,^MXX
2026-12-14,67.20724476561053,^MXX
2026-12-15,77.02612562534742,^MXX
2026-12-16,82.44765610524367,^MXX
2026-12-17,78.23451300104996,^MXX
2026-12-18,70.00478660984497,^MXX
2026-12-21,62.060172317954425,^MXX
2026-12-22,50.376366499907355,^MXX
2026-12-23,38.8204094867519,^MXX
2026-12-24,31.06301340250757,^MXX
2026-12-28,35.057516521524306,^MXX
2026-12-29,45.11958804273979,^MXX
2026-12-30,58.78342906553023,^MXX
2026-12-31,66.40811253165339,^MXX
2026-01-02,45.80223014751031,^N225
2026-01-05,52.15542400291307,^N225
2026-01-06,55.60866748061517,^N225
2026-01-07,58.92625733624641,^N225
2026-01-08,63.38626676091334,^N225
2026-01-09,69.22016236130746,^N225
2026-01-12,65.8731471961616,^N225
2026-01-13,64.63075118879321,^N225
2026-01-14,65.09893222807695,^N225
2026-01-15,61.05593754016193,^N225
2026-01-16,57.37873773722315,^N225
2026-01-20,55.95973632352311,^N225
2026-01-21,56.48478665981237,^N225
2026-01-22,57.62613524397035,^N225
2026-01-23,57.771467891873364,^N225
2026-01-26,55.855502720301594,^N225
2026-01-27,56.40368632994902,^N225
2026-01-28,50.340171571777404,^N225
2026-01-29,42.682094203829834,^N225
2026-01-30,39.50335753759157,^N225
2026-02-02,37.909410744120294,^N225
2026-02-03,37.03294349483785,^N225
2026-02-04,38.23370496508589,^N225
2026-02-05,38.74946450756116,^N225
2026-02-06,41.44746283682474,^N225
2026-02-09,47.779205757614704,^N225
2026-02-10,53.82735188279141,^N225
2026-02-11,57.743916805894706,^N225
2026-02-12,63.93305809021977,^N225
2026-02-13,70.55332433706036,^N225
2026-02-17,74.22763248082937,^N225
2026-02-18,75.47353596367218,^N225
2026-02-19,80.69196332947777,^N225
2026-02-20,84.75610996872724,^N225
2026-02-23,81.96962151394422,^N225
2026-02-24,77.29107762498394,^N225
2026-02-25,74.18910379985435,^N225
2026-02-26,70.84642612346315,^N225
2026-02-27,66.75874459152638,^N225
2026-03-02,68.2380156792186,^N225
2026-03-03,69.1770552199803,^N225
2026-03-04,69.2415552842394,^N225
2026-03-05,68.36824744034615,^N225
2026-03-06,70.723905453455,^N225
2026-03-09,72.6692156106756,^N225
2026-03-10,76.2727048794071,^N225
2026-03-11,78.05672471404704,^N225
2026-03-12,79.25170286595554,^N225
2026-03-13,81.38941545645375,^N225
2026-03-16,81.32952062716873,^N225
2026-03-17,77.92705521998029,^N225
2026-03-18,78.22146896285824,^N225
2026-03-19,77.08804566679518,^N225
2026-03-20,70.28252581073556,^N225
2026-03-23,60.7323126847449,^N225
2026-03-24,55.72433384740607,^N225
2026-03-25,49.474092875808594,^N225
2026-03-26,47.30382234502848,^N225
2026-03-27,47.117578074797585,^N225
2026-03-30,50.69351625755044,^N225
2026-03-31,55.692793342758,^N225
2026-04-01,58.78036242128261,^N225
2026-04-02,60.81579595596111,^N225
2026-04-06,62.84544617230004,^N225
2026-04-07,65.39578246155163,^N225
2026-04-08,63.31590305444887,^N225
2026-04-09,64.08602150537634,^N225
2026-04-10,61.76624148567022,^N225
2026-04-13,57.58123420297305,^N225
2026-04-14,51.530196418626566,^N225
2026-04-15,48.101358008824924,^N225
2026-04-16,43.095333718887886,^N225
2026-04-17,40.107152037013236,^N225
2026-04-20,41.66104399605878,^N225
2026-04-21,43.14754423167545,^N225
2026-04-22,43.30398834768452,^N225
2026-04-23,42.01315704922247,^N225
2026-04-24,40.82179347127619,^N225
2026-04-27,41.40995159148353,^N225
2026-04-28,44.27968234588527,^N225
2026-04-29,45.15585507432635,^N225
2026-04-30,44.79313927087349,^N225
2026-05-01,44.222304331062844,^N225
2026-05-04,38.902213725742186,^N225
2026-05-05,31.244297005526285,^N225
2026-05-06,26.634724542689458,^N225
2026-05-07,28.39783339759243,^N225
2026-05-08,31.6816069057105,^N225
2026-05-11,35.48317482757144,^N225
2026-05-12,42.76215032343744,^N225
2026-05-13,51.2721961615902,^N225
2026-05-14,56.0595253395022,^N225
2026-05-15,61.09845563980637,^N225
2026-05-18,64.96259585314655,^N225
2026-05-19,64.26193077153751,^N225
2026-05-20,62.29180053977639,^N225
2026-05-21,58.97155999657284,^N225
2026-05-22,50.69233817418498,^N225
2026-05-26,42.674249239600734,^N225
2026-05-27,35.46491453540676,^N225
2026-05-28,26.752532879235748,^N225
2026-05-29,20.72909973011181,^N225
2026-06-01,17.668064301932056,^N225
2026-06-02,17.676739279441374,^N225
2026-06-03,19.43294028188322,^N225
2026-06-04,22.165959816647387,^N225
2026-06-05,26.39225356637964,^N225
2026-06-08,33.90473054020477,^N225
2026-06-09,40.72810906909994,^N225
2026-06-10,49.32230754401748,^N225
2026-06-11,58.29654500278457,^N225
2026-06-12,60.670650730411694,^N225
2026-06-15,63.961546287966414,^N225
2026-06-16,63.022774493424166,^N225
2026-06-17,60.43824701195219,^N225
2026-06-18,61.350806451612904,^N225
2026-06-22,64.85814805294949,^N225
2026-06-23,63.712810050122094,^N225
2026-06-24,68.20334254380329,^N225
2026-06-25,70.48794071027717,^N225
2026-06-26,62.93621214068456,^N225
2026-06-29,55.020616458895596,^N225
2026-06-30,47.34998179325707,^N225
2026-07-01,42.053827699952876,^N225
2026-07-02,33.97506747204729,^N225
2026-07-06,33.118279569892465,^N225
2026-07-07,37.052033800282736,^N225
2026-07-08,39.107628625283816,^N225
2026-07-09,34.44030330291737,^N225
2026-07-10,32.47472475688643,^N225
2026-07-13,30.33085400334148,^N225
2026-07-14,26.91826778905882,^N225
2026-07-15,23.23828342543803,^N225
2026-07-16,20.005595895985948,^N225
2026-07-17,20.983485413185967,^N225
2026-07-20,22.153697039797798,^N225
2026-07-21,18.870084179411386,^N225
2026-07-22,19.067734438589728,^N225
2026-07-23,18.961144668637278,^N225
2026-07-24,14.853301846377928,^N225
2026-07-27,9.440517499892902,^N225
2026-07-28,7.5313263076725345,^N225
2026-07-29,7.155276742492395,^N225
2026-07-30,7.484497493895385,^N225
2026-07-31,10.998265004498135,^N225
2026-08-03,16.58393308486484,^N225
2026-08-04,20.975131731139953,^N225
2026-08-05,22.719123505976093,^N225
2026-08-06,28.393281711862226,^N225
2026-08-07,35.29026367647689,^N225
2026-08-10,36.38165081609047,^N225
2026-08-11,35.658896671379,^N225
2026-08-12,34.62044295934542,^N225
2026-08-13,35.35535278241871,^N225
2026-08-14,30.26073126847449,^N225
2026-08-17,29.164310499935745,^N225
2026-08-18,28.810939039540763,^N225
2026-08-19,37.34486784046609,^N225
2026-08-20,38.311137171743134,^N225
2026-08-21,40.59345949535192,^N225
2026-08-24,43.28128346827743,^N225
2026-08-25,45.93590690999443,^N225
2026-08-26,39.155983592511674,^N225
2026-08-27,34.04125433748875,^N225
2026-08-28,33.06347191877651,^N225
2026-08-31,29.03531037141756,^N225
2026-09-01,27.960121878079082,^N225
2026-09-02,26.177842393865397,^N225
2026-09-03,26.482805337788637,^N225
2026-09-04,22.39946129460652,^N225
2026-09-08,20.26212354881549,^N225
2026-09-09,16.436297819474788,^N225
2026-09-10,14.332026731782548,^N225
2026-09-11,11.31458038812492,^N225
2026-09-14,9.715305444887118,^N225
2026-09-15,9.336926487597996,^N225
2026-09-16,10.145064901683588,^N225
2026-09-17,10.60853360750546,^N225
2026-09-18,10.32579359979437,^N225
2026-09-21,12.515315083751016,^N225
2026-09-22,16.221779548472774,^N225
2026-09-23,19.54892794413743,^N225
2026-09-24,24.03477487897871,^N225
2026-09-25,33.83198389238744,^N225
2026-09-28,38.475479801225205,^N225
2026-09-29,46.41637750074968,^N225
2026-09-30,56.498334618515194,^N225
2026-10-01,66.06747740221908,^N225
2026-10-02,70.26247161890073,^N225
2026-10-05,77.04839245169858,^N225
2026-10-06,75.5320385126162,^N225
2026-10-07,72.18523754444587,^N225
2026-10-08,70.5510752688172,^N225
2026-10-09,66.52446664953091,^N225
2026-10-12,60.8883284068029,^N225
2026-10-13,58.80834190121235,^N225
2026-10-14,57.74501456539433,^N225
2026-10-15,57.58292100415542,^N225
2026-10-16,62.69392858672835,^N225
2026-10-19,72.31359508203744,^N225
2026-10-20,81.25235616673092,^N225
2026-10-21,87.86239450798953,^N225
2026-10-22,91.04244313070299,^N225
2026-10-23,92.35667544874266,^N225
2026-10-26,89.39111832240928,^N225
2026-10-27,83.11533436147882,^N225
2026-10-28,73.8919054962944,^N225
2026-10-29,63.945213768581596,^N225
2026-10-30,58.565603178683126,^N225
2026-11-02,56.34531765411473,^N225
2026-11-03,58.440324722614925,^N225
2026-11-04,63.88285567407788,^N225
2026-11-05,72.69087627982694,^N225
2026-11-06,74.18589084522128,^N225
2026-11-09,76.37506425909267,^N225
2026-11-10,78.36345478301845,^N225
2026-11-11,81.19752174099303,^N225
2026-11-12,82.08282461551644,^N225
2026-11-13,84.87450734695626,^N225
2026-11-16,84.44509596024504,^N225
2026-11-17,83.0854806580131,^N225
2026-11-18,77.1360525639378,^N225
2026-11-19,66.88983314055605,^N225
2026-11-20,58.408757443344896,^N225
2026-11-23,53.00633487555156,^N225
2026-11-24,44.46081266332519,^N225
2026-11-25,40.69113331619757,^N225
2026-11-27,43.28484449299576,^N225
2026-11-30,41.609529623441716,^N225
2026-12-01,36.63365355781176,^N225
2026-12-02,36.14916677376515,^N225
2026-12-03,38.11196075911408,^N225
2026-12-04,41.80040590326864,^N225
2026-12-07,47.51044210255751,^N225
2026-12-08,54.48956860729127,^N225
2026-12-09,56.94190978023389,^N225
2026-12-10,58.101117037227425,^N225
2026-12-11,54.40000749689413,^N225
2026-12-14,53.319383755301374,^N225
2026-12-15,53.462922503534244,^N225
2026-12-16,59.59171379000129,^N225
2026-12-17,60.0061313884248,^N225
2026-12-18,61.653788073512395,^N225
2026-12-21,64.59589063102428,^N225
2026-12-22,67.35193634065887,^N225
2026-12-23,71.57689135929402,^N225
2026-12-24,72.5351550786103,^N225
2026-12-28,73.57066358223021,^N225
2026-12-29,71.83596260120808,^N225
2026-12-30,66.74629439232318,^N225
2026-12-31,57.440239043824704,^N225
2026-01-02,40.1210841727788,^NDX
2026-01-05,37.021652246532426,^NDX
2026-01-06,35.33345263660224,^NDX
2026-01-07,33.141177263909206,^NDX
2026-01-08,33.98293963254593,^NDX
2026-01-09,32.86981419812642,^NDX
2026-01-12,33.78889027211519,^NDX
2026-01-13,35.865000570580854,^NDX
2026-01-14,36.039650182067156,^NDX
2026-01-15,34.09451412446962,^NDX
2026-01-16,35.94931685910802,^NDX
2026-01-20,38.71728237527621,^NDX
2026-01-21,40.18432355046529,^NDX
2026-01-22,45.422411378419596,^NDX
2026-01-23,52.854667870073555,^NDX
2026-01-26,56.63930472129719,^NDX
2026-01-27,59.11928252051498,^NDX
2026-01-28,59.80006328260352,^NDX
2026-01-29,56.47334350004669,^NDX
2026-01-30,53.186901538493466,^NDX
2026-02-02,55.37619432946375,^NDX
2026-02-03,57.528062203686986,^NDX
2026-02-04,61.11870156546637,^NDX
2026-02-05,65.60118473333125,^NDX
2026-02-06,70.39489382009067,^NDX
2026-02-09,68.54864979822186,^NDX
2026-02-10,66.48641498864025,^NDX
2026-02-11,62.41493158216883,^NDX
2026-02-12,56.651961241998904,^NDX
2026-02-13,51.22635979791063,^NDX
2026-02-17,50.18359735665452,^NDX
2026-02-18,50.427390993121904,^NDX
2026-02-19,54.65033768012201,^NDX
2026-02-20,60.928231303102926,^NDX
2026-02-23,64.62546554210368,^NDX
2026-02-24,66.56959011546482,^NDX
2026-02-25,67.94754287137033,^NDX
2026-02-26,68.11581235151931,^NDX
2026-02-27,66.27122820121794,^NDX
2026-03-02,66.05103586360005,^NDX
2026-03-03,65.92823130310292,^NDX
2026-03-04,64.10097206228667,^NDX
2026-03-05,63.81827518595749,^NDX
2026-03-06,62.32130445156806,^NDX
2026-03-09,59.7645575923563,^NDX
2026-03-10,59.083361862375895,^NDX
2026-03-11,59.695958212733295,^NDX
2026-03-12,57.62008133370681,^NDX
2026-03-13,55.307594949840755,^NDX
2026-03-16,50.567235172678515,^NDX
2026-03-17,44.00687809280757,^NDX
2026-03-18,39.14013465708091,^NDX
2026-03-19,32.70133723403152,^NDX
2026-03-20,30.048343759401615,^NDX
2026-03-23,30.061467118981664,^NDX
2026-03-24,28.904043862106164,^NDX
2026-03-25,25.91381116886081,^NDX
2026-03-26,24.873720083408546,^NDX
2026-03-27,22.42875520006639,^NDX
2026-03-30,24.0671262436069,^NDX
2026-03-31,26.219331279242265,^NDX
2026-04-01,28.844936873009452,^NDX
2026-04-02,32.755127447013784,^NDX
2026-04-06,38.04791323021381,^NDX
2026-04-07,38.97098337016173,^NDX
2026-04-08,40.859943149398816,^NDX
2026-04-09,44.15525504964053,^NDX
2026-04-10,45.77259240816242,^NDX
2026-04-13,45.54207774423453,^NDX
2026-04-14,44.64411316174411,^NDX
2026-04-15,41.85469899266544,^NDX
2026-04-16,34.903416223169735,^NDX
2026-04-17,28.100614152479956,^NDX
2026-04-20,23.239031879908293,^NDX
2026-04-21,20.5750936271306,^NDX
2026-04-22,23.03058832072868,^NDX
2026-04-23,29.58389094643802,^NDX
2026-04-24,37.502489807351154,^NDX
2026-04-27,40.032134076125864,^NDX
2026-04-28,44.70944466921872,^NDX
2026-04-29,45.57462678825226,^NDX
2026-04-30,47.4126492587636,^NDX
2026-05-01,45.97501893291006,^NDX
2026-05-04,50.68067702011557,^NDX
2026-05-05,55.009207100100625,^NDX
2026-05-06,55.48289294865809,^NDX
2026-05-07,53.59478904069798,^NDX
2026-05-08,55.692944508418655,^NDX
2026-05-11,54.101931675536605,^NDX
2026-05-12,47.17087859076904,^NDX
2026-05-13,47.07839262187088,^NDX
2026-05-14,47.342960588424475,^NDX
2026-05-15,47.6730675463986,^NDX
2026-05-18,53.02451941531024,^NDX
2026-05-19,60.99841274781363,^NDX
2026-05-20,65.78900957538411,^NDX
2026-05-21,69.08826367059848,^NDX
2026-05-22,67.48723973732532,^NDX
2026-05-26,57.94308196653284,^NDX
2026-05-27,50.20320458954488,^NDX
2026-05-28,42.52386065378191,^NDX
2026-05-29,34.79788470117125,^NDX
2026-06-01,29.65140103534489,^NDX
2026-06-02,27.528321558619403,^NDX
2026-06-03,23.450354278837672,^NDX
2026-06-04,20.575819820941355,^NDX
2026-06-05,21.576359279200773,^NDX
2026-06-08,25.761310468602495,^NDX
2026-06-09,34.767643916051995,^NDX
2026-06-10,45.19723942609941,^NDX
2026-06-11,53.258094467440586,^NDX
2026-06-12,53.08759453487287,^NDX
2026-06-15,51.79442490637287,^NDX
2026-06-16,46.4147033498283,^NDX
2026-06-17,40.95294782816179,^NDX
2026-06-18,38.47421493261959,^NDX
2026-06-22,40.24778770242652,^NDX
2026-06-23,40.0349351093959,^NDX
2026-06-24,43.86871972031164,^NDX
2026-06-25,47.96644984594317,^NDX
2026-06-26,53.985092278484956,^NDX
2026-06-29,59.59019327129563,^NDX
2026-06-30,64.76987436847074,^NDX
2026-07-01,66.71482887761559,^NDX
2026-07-02,67.2505264905128,^NDX
2026-07-06,59.35122363657111,^NDX
2026-07-07,55.059081053603485,^NDX
2026-07-08,51.216556181465464,^NDX
2026-07-09,49.58536926955277,^NDX
2026-07-10,45.72385961636218,^NDX
2026-07-13,43.48585996908489,^NDX
2026-07-14,37.1472513564263,^NDX
2026-07-15,33.975314597533014,^NDX
2026-07-16,26.541476040791345,^NDX
2026-07-17,22.21971512454224,^NDX
2026-07-20,24.44010457190875,^NDX
2026-07-21,28.49626010187462,^NDX
2026-07-22,32.886594462253484,^NDX
2026-07-23,37.06213106760865,^NDX
2026-07-24,41.71838204018964,^NDX
2026-07-27,41.22252134491094,^NDX
2026-07-28,38.57359974271991,^NDX
2026-07-29,32.044287448258686,^NDX
2026-07-30,29.78795140725986,^NDX
2026-07-31,29.743809197763323,^NDX
2026-08-03,32.815660888238774,^NDX
2026-08-04,42.22772919195377,^NDX
2026-08-05,50.226624339941694,^NDX
2026-08-06,60.0865986119324,^NDX
2026-08-07,64.60948927826709,^NDX
2026-08-10,69.86204911145,^NDX
2026-08-11,68.72189889307315,^NDX
2026-08-12,68.7301723154171,^NDX
2026-08-13,59.823898000892186,^NDX
2026-08-14,50.07064828358906,^NDX
2026-08-17,36.51642235432033,^NDX
2026-08-18,25.35077754608737,^NDX
2026-08-19,17.63771746911083,^NDX
2026-08-20,13.79114666002718,^NDX
2026-08-21,13.535318954695878,^NDX
2026-08-24,15.42552363760854,^NDX
2026-08-25,18.872065398939757,^NDX
2026-08-26,21.13532621663399,^NDX
2026-08-27,24.378144678555497,^NDX
2026-08-28,29.31377278433081,^NDX
2026-08-31,32.266243399416965,^NDX
2026-09-01,36.79216851846088,^NDX
2026-09-02,38.81531853972798,^NDX
2026-09-03,41.16585229217888,^NDX
2026-09-04,37.08197171993817,^NDX
2026-09-08,35.36120361437033,^NDX
2026-09-09,28.965303497141907,^NDX
2026-09-10,23.913432510659486,^NDX
2026-09-11,20.384778977726597,^NDX
2026-09-14,20.274008486093386,^NDX
2026-09-15,18.54385173197224,^NDX
2026-09-16,19.77695475812559,^NDX
2026-09-17,21.193551398960505,^NDX
2026-09-18,21.2615801977322,^NDX
2026-09-21,23.323011007023332,^NDX
2026-09-22,25.403193177927854,^NDX
2026-09-23,26.481487244924427,^NDX
2026-09-24,28.13915429543639,^NDX
2026-09-25,27.999725083771647,^NDX
2026-09-28,26.609997613934627,^NDX
2026-09-29,29.22971585073605,^NDX
2026-09-30,32.875857168051624,^NDX
2026-10-01,35.264282676127934,^NDX
2026-10-02,41.0137406243192,^NDX
2026-10-05,48.03940638843069,^NDX
2026-10-06,57.636213210502845,^NDX
2026-10-07,67.74389737844035,^NDX
2026-10-08,77.5777805442304,^NDX
2026-10-09,85.54285580903179,^NDX
2026-10-12,91.56282095172887,^NDX
2026-10-13,92.4392590748291,^NDX
2026-10-14,89.65344993931095,^NDX
2026-10-15,88.8847997261212,^NDX
2026-10-16,87.42045584222919,^NDX
2026-10-19,87.21665473633978,^NDX
2026-10-20,84.25650721525422,^NDX
2026-10-21,81.71630720073034,^NDX
2026-10-22,78.6081458197172,^NDX
2026-10-23,78.74721193447655,^NDX
2026-10-26,77.93094415569595,^NDX
2026-10-27,80.09474235681014,^NDX
2026-10-28,84.55696990445365,^NDX
2026-10-29,88.89208759972198,^NDX
2026-10-30,89.93233429813367,^NDX
2026-11-02,91.01646385110953,^NDX
2026-11-03,89.58140113908686,^NDX
2026-11-04,84.7167325428195,^NDX
2026-11-05,78.67495565030656,^NDX
2026-11-06,74.27139418837467,^NDX
2026-11-09,70.87700870395153,^NDX
2026-11-10,70.88255889950514,^NDX
2026-11-11,70.51463799238533,^NDX
2026-11-12,70.16321205896693,^NDX
2026-11-13,69.28700735530587,^NDX
2026-11-16,66.0631477389437,^NDX
2026-11-17,62.876401813409686,^NDX
2026-11-18,65.8729627670059,^NDX
2026-11-19,69.77721411305801,^NDX
2026-11-20,72.88916207608438,^NDX
2026-11-23,76.67937505835486,^NDX
2026-11-24,77.77579803512704,^NDX
2026-11-25,75.57493801417115,^NDX
2026-11-27,67.70079258867345,^NDX
2026-11-30,56.69558474163061,^NDX
2026-12-01,46.644854916850804,^NDX
2026-12-02,39.2574408930109,^NDX
2026-12-03,32.999776954758126,^NDX
2026-12-04,30.84606766051477,^NDX
2026-12-07,31.864813835029516,^NDX
2026-12-08,35.588657890095746,^NDX
2026-12-09,38.12211467637692,^NDX
2026-12-10,38.19053250754723,^NDX
2026-12-11,43.76993142655587,^NDX
2026-12-14,50.62603093585634,^NDX
2026-12-15,56.13693421721494,^NDX
2026-12-16,62.58864751589846,^NDX
2026-12-17,71.42284709470604,^NDX
2026-12-18,75.61306318923573,^NDX
2026-12-21,79.70516531283393,^NDX
2026-12-22,81.6220057473053,^NDX
2026-12-23,82.17754401253202,^NDX
2026-12-24,82.19377963130103,^NDX
2026-12-28,84.33714066374114,^NDX
2026-12-29,86.26217671407673,^NDX
2026-12-30,89.0879524446796,^NDX
2026-12-31,93.0495990372745,^NDX
2026-01-02,34.73774029234488,^RUT
2026-01-05,33.098065990269006,^RUT
2026-01-06,32.35642110941666,^RUT
2026-01-07,30.201415040511243,^RUT
2026-01-08,31.772846575996187,^RUT
2026-01-09,30.525453093066925,^RUT
2026-01-12,30.242756216737735,^RUT
2026-01-13,32.79934746299005,^RUT
2026-01-14,34.36216841471891,^RUT
2026-01-15,34.10501799923232,^RUT
2026-01-16,37.021256730260504,^RUT
2026-01-20,39.77329785357858,^RUT
2026-01-21,38.61564117726391,^RUT
2026-01-22,41.97408006805473,^RUT
2026-01-23,46.94010457190875,^RUT
2026-01-26,49.1292417499196,^RUT
2026-01-27,52.50728787360079,^RUT
2026-01-28,55.7772348614526,^RUT
2026-01-29,54.86259375680807,^RUT
2026-01-30,54.83499839199942,^RUT
2026-02-02,58.53508553525671,^RUT
2026-02-03,61.55939746662102,^RUT
2026-02-04,66.29768240432396,^RUT
2026-02-05,70.63837623063915,^RUT
2026-02-06,74.70890002386065,^RUT
2026-02-09,75.47168881557789,^RUT
2026-02-10,75.13017024057764,^RUT
2026-02-11,71.76117560403765,^RUT
2026-02-12,68.3842187710726,^RUT
2026-02-13,64.00949757762494,^RUT
2026-02-17,62.49821045096636,^RUT
2026-02-18,62.52297884701172,^RUT
2026-02-19,67.17064517132988,^RUT
2026-02-20,72.22261989978526,^RUT
2026-02-23,76.64241698048613,^RUT
2026-02-24,77.36373491851069,^RUT
2026-02-25,76.92871889037585,^RUT
2026-02-26,75.41727615075783,^RUT
2026-02-27,73.62189163113503,^RUT
2026-03-02,71.96492483894058,^RUT
2026-03-03,71.26383658564419,^RUT
